
X: -0.135894775390625, Y: 0.422256469726562), Z: -0.861068725585938, Timestamp: 468017966.018094
X: -0.126541137695312, Y: 0.425765991210938), Z: -0.850799560546875, Timestamp: 468017966.027774
X: -0.124008178710938, Y: 0.462478637695312), Z: -0.845870971679688, Timestamp: 468017966.037688
X: -0.1357421875, Y: 0.493179321289062), Z: -0.842361450195312, Timestamp: 468017966.048261
X: -0.141098022460938, Y: 0.485305786132812), Z: -0.832565307617188, Timestamp: 468017966.057716
X: -0.138473510742188, Y: 0.472610473632812), Z: -0.819366455078125, Timestamp: 468017966.067785
X: -0.126113891601562, Y: 0.47222900390625), Z: -0.825286865234375, Timestamp: 468017966.077752
X: -0.1202392578125, Y: 0.479141235351562), Z: -0.845870971679688, Timestamp: 468017966.088114
X: -0.10845947265625, Y: 0.530120849609375), Z: -0.849761962890625, Timestamp: 468017966.098275
X: -0.115234375, Y: 0.518325805664062), Z: -0.883056640625, Timestamp: 468017966.107726
X: -0.129364013671875, Y: 0.500595092773438), Z: -0.894302368164062, Timestamp: 468017966.117788
X: -0.127227783203125, Y: 0.487411499023438), Z: -0.890396118164062, Timestamp: 468017966.12775
X: -0.132171630859375, Y: 0.485885620117188), Z: -0.874710083007812, Timestamp: 468017966.137806
X: -0.137954711914062, Y: 0.4276123046875), Z: -0.839492797851562, Timestamp: 468017966.148123
X: -0.0931396484375, Y: 0.401107788085938), Z: -0.839202880859375, Timestamp: 468017966.158013
X: -0.082489013671875, Y: 0.4212646484375), Z: -0.843124389648438, Timestamp: 468017966.167819
X: -0.110946655273438, Y: 0.445953369140625), Z: -0.856216430664062, Timestamp: 468017966.178145
X: -0.120590209960938, Y: 0.4678955078125), Z: -0.879669189453125, Timestamp: 468017966.187832
X: -0.126724243164062, Y: 0.4864501953125), Z: -0.910980224609375, Timestamp: 468017966.19779
X: -0.135513305664062, Y: 0.478546142578125), Z: -0.931533813476562, Timestamp: 468017966.207826
X: -0.11810302734375, Y: 0.467437744140625), Z: -0.898788452148438, Timestamp: 468017966.217805
X: -0.109512329101562, Y: 0.451370239257812), Z: -0.8870849609375, Timestamp: 468017966.227836
X: -0.125289916992188, Y: 0.44830322265625), Z: -0.9051513671875, Timestamp: 468017966.237824
X: -0.125823974609375, Y: 0.450241088867188), Z: -0.884078979492188, Timestamp: 468017966.248135
X: -0.113327026367188, Y: 0.4371337890625), Z: -0.859161376953125, Timestamp: 468017966.257938
X: -0.116287231445312, Y: 0.436614990234375), Z: -0.862091064453125, Timestamp: 468017966.267861
X: -0.123870849609375, Y: 0.45269775390625), Z: -0.88653564453125, Timestamp: 468017966.277883
X: -0.124481201171875, Y: 0.463958740234375), Z: -0.906112670898438, Timestamp: 468017966.287902
X: -0.123031616210938, Y: 0.466903686523438), Z: -0.9090576171875, Timestamp: 468017966.297933
X: -0.114990234375, Y: 0.454742431640625), Z: -0.900283813476562, Timestamp: 468017966.307886
X: -0.103195190429688, Y: 0.460220336914062), Z: -0.879257202148438, Timestamp: 468017966.318065
X: -0.120864868164062, Y: 0.491867065429688), Z: -0.873764038085938, Timestamp: 468017966.329383
X: -0.130401611328125, Y: 0.503509521484375), Z: -0.867355346679688, Timestamp: 468017966.337955
X: -0.11962890625, Y: 0.511428833007812), Z: -0.849746704101562, Timestamp: 468017966.34797
X: -0.120895385742188, Y: 0.493820190429688), Z: -0.85809326171875, Timestamp: 468017966.358046
X: -0.117218017578125, Y: 0.475753784179688), Z: -0.864974975585938, Timestamp: 468017966.368034
X: -0.119659423828125, Y: 0.472305297851562), Z: -0.864486694335938, Timestamp: 468017966.378529
X: -0.113632202148438, Y: 0.464523315429688), Z: -0.864517211914062, Timestamp: 468017966.388041
X: -0.108978271484375, Y: 0.44696044921875), Z: -0.862106323242188, Timestamp: 468017966.398074
X: -0.108474731445312, Y: 0.44696044921875), Z: -0.870925903320312, Timestamp: 468017966.407999
X: -0.119155883789062, Y: 0.472320556640625), Z: -0.882614135742188, Timestamp: 468017966.418097
X: -0.137603759765625, Y: 0.4853515625), Z: -0.877639770507812, Timestamp: 468017966.428617
X: -0.124603271484375, Y: 0.471771240234375), Z: -0.864471435546875, Timestamp: 468017966.438118
X: -0.110092163085938, Y: 0.45721435546875), Z: -0.859146118164062, Timestamp: 468017966.448096
X: -0.11456298828125, Y: 0.460128784179688), Z: -0.884109497070312, Timestamp: 468017966.458434
X: -0.126846313476562, Y: 0.453170776367188), Z: -0.885543823242188, Timestamp: 468017966.468127
X: -0.10137939453125, Y: 0.431869506835938), Z: -0.887619018554688, Timestamp: 468017966.478643
X: -0.095367431640625, Y: 0.425567626953125), Z: -0.885208129882812, Timestamp: 468017966.488158
X: -0.114700317382812, Y: 0.430282592773438), Z: -0.897857666015625, Timestamp: 468017966.498135
X: -0.115890502929688, Y: 0.447891235351562), Z: -0.903228759765625, Timestamp: 468017966.508153
X: -0.124893188476562, Y: 0.456130981445312), Z: -0.902206420898438, Timestamp: 468017966.518711
X: -0.123489379882812, Y: 0.462982177734375), Z: -0.882614135742188, Timestamp: 468017966.529099
X: -0.12554931640625, Y: 0.469818115234375), Z: -0.890426635742188, Timestamp: 468017966.538194
X: -0.1220703125, Y: 0.4683837890625), Z: -0.89044189453125, Timestamp: 468017966.548171
X: -0.109146118164062, Y: 0.461639404296875), Z: -0.883148193359375, Timestamp: 468017966.558264
X: -0.104736328125, Y: 0.466079711914062), Z: -0.896881103515625, Timestamp: 468017966.568212
X: -0.101730346679688, Y: 0.455795288085938), Z: -0.760238647460938, Timestamp: 468017966.578467
X: -0.1341552734375, Y: 0.445281982421875), Z: -0.910018920898438, Timestamp: 468017966.588225
X: -0.126296997070312, Y: 0.4927978515625), Z: -0.90460205078125, Timestamp: 468017966.598582
X: -0.13873291015625, Y: 0.456008911132812), Z: -0.90216064453125, Timestamp: 468017966.613462
X: -0.110565185546875, Y: 0.416641235351562), Z: -0.945404052734375, Timestamp: 468017966.624332
X: -0.0847015380859375, Y: 0.403167724609375), Z: -0.931304931640625, Timestamp: 468017966.628331
X: -0.0818023681640625, Y: 0.365020751953125), Z: -0.9005126953125, Timestamp: 468017966.637988
X: -0.09869384765625, Y: 0.413299560546875), Z: -0.888137817382812, Timestamp: 468017966.648329
X: -0.1693115234375, Y: 0.493911743164062), Z: -0.95147705078125, Timestamp: 468017966.670124
X: -0.200485229492188, Y: 0.540115356445312), Z: -0.971389770507812, Timestamp: 468017966.670482
